True_Data,Base,True_Data_origin,Predicted_Data,Predicted_Data_origin
-0.05954131389628148,1898.01000977,1785.0,-0.1112257,1686.9024718559988
-0.09910555859229364,1874.9699707,1689.15002441,-0.10534746,1677.446656933038
-0.04994536640054359,1902.88000488,1807.83996582,-0.10432012,1704.3713555652994
-0.040307094354330664,1906.85998535,1830.0,-0.047995754,1815.3388175767946
-0.0058351438770010144,1891.9699707,1880.93005371,-0.049300335,1798.6952589656262
-0.028910381945927766,1901.05004883,1846.08996582,-0.047383495,1810.9716681279785
0.01044516743823376,1883.16003418,1902.82995605,-0.021049656,1843.520121224785
0.02580231877548389,1891.30004883,1940.0999755899998,-0.021536551,1850.5680103592904
0.008772693921170083,1869.43994141,1885.83996582,-0.019539766,1832.911508449916
0.050198155615745366,1862.02001953,1955.48999023,0.013137922,1886.4831204798097
0.011800182578449059,1877.93994141,1900.09997559,0.013845429,1903.9408531888223
0.053214413975922525,1864.7199707,1963.9499511699998,0.014031537,1890.8848438411985
0.03050738409090914,1892.0,1949.7199707000002,0.038904212,1965.6067276000977
0.01072340110458292,1887.45996094,1907.69995117,0.039032698,1961.1326149739689
0.018173811034150278,1884.57995605,1918.82995605,0.039471723,1958.967616432698
0.024145350774731345,1861.64001465,1906.5899658200003,0.03179411,1920.8291298199151
0.09257031141037952,1828.33996582,1997.58996582,0.032191984,1887.1978710183153
0.08544447623903961,1853.25,2011.5999755900002,0.032612436,1913.6890099346638
0.09956942949407965,1858.0,2043.0,0.07997015,2006.5844855308533
0.09198791408435913,1870.68005371,2042.76000977,0.07814437,2016.863059301403
0.07972746267574116,2008.7199707,2168.87011719,0.07872851,2166.863594673084
0.1392676000351445,2004.19995117,2283.32006836,0.085512675,2175.5843762584864
0.12587880956136988,2049.66992188,2307.67993164,0.087372094,2228.7538146836105
0.1805605000177144,2039.86999512,2408.18994141,0.089638166,2222.72009423782
0.1584066288288053,2050.22998047,2375.0,0.18054631,2420.391384219131
0.15117255669782037,2079.2800293,2393.61010742,0.1821512,2458.023378419455
0.09101143585202531,2133.90991211,2328.12011719,0.18557027,2529.900086682914
0.09888875607739545,2150.80004883,2363.48999023,0.08626901,2336.3474634829613
0.11085645887500006,2160.0,2399.44995117,0.08866033,2351.5063762664795
0.12110027086207964,2149.87011719,2410.2199707,0.0904403,2344.3049581157297
0.11294826831310201,2134.87011719,2376.0,0.12748644,2407.0371667060786
0.07348534886632718,2155.66992188,2314.08007813,0.12577024,2426.7889832749906
0.0933039014357091,2170.2199707,2372.70996094,0.12377832,2438.846203054282
0.14904086562847496,2153.10009766,2474.0,0.10208029,2372.8892987798317
0.09068358374262453,2095.9699707,2286.04003906,0.102142975,2310.0584847639157
0.15264095536624578,2009.29003906,2315.98999023,0.10178697,2213.809586181694
0.17491410946648345,1972.73999023,2317.80004883,0.17262504,2313.2843589753534
0.18775102438753977,1979.58996582,2351.26000977,0.17285502,2321.772028101198
0.2564931518683009,1884.30004883,2367.61010742,0.17240462,2209.162133352206
0.26323031581685474,1883.75,2379.61010742,0.25640962,2366.761668920517
0.23288725924505993,1953.94995117,2409.0,0.25373617,2449.737666296954
0.23465809838323382,1908.98999023,2356.94995117,0.25275457,2391.495932538315
0.19844317302175662,1975.82995605,2367.91992188,0.19099714,2353.2077946119293
0.2415867014971229,1924.0300293,2388.85009766,0.18883911,2287.3620859802077
0.26757811183364266,1901.08996582,2409.7800293,0.18892775,2260.2586529871837
0.34746559749772077,1800.60998535,2426.26000977,0.33963478,2412.1597545955324
0.29469513361106014,1891.81994629,2449.33007813,0.3394098,2533.922229219203
0.3718462493039263,1820.85998535,2497.93994141,0.34025618,2440.4189104475677
0.45933759885083325,1676.60998535,2446.73999023,0.49431494,2505.383297655463
0.36519881389915954,1785.0,2436.87988281,0.49451134,2667.7027881145477
0.43377442644026076,1689.15002441,2421.86010742,0.49674487,2528.2266356208734
0.33329826652366057,1807.83996582,2410.38989258,0.33829266,2419.4188459350157
0.3120765560983605,1830.0,2401.10009766,0.3361328,2445.1229596138
0.2984906654942323,1880.93005371,2442.37011719,0.33723304,2515.241863705303
0.3385263366416751,1846.08996582,2471.04003906,0.3243601,2444.887951218604
0.2993330824170781,1902.82995605,2472.40991211,0.32399786,2519.3427805947504
0.2774598904813135,1940.09997559,2478.39990234,0.32440197,2569.4722387442125
0.30477672668798417,1885.83996582,2460.60009766,0.31279984,2475.7303513897177
0.2697584812019189,1955.48999023,2483.0,0.31031206,2562.302064021963
0.3283827645996651,1900.09997559,2524.06005859,0.31017265,2489.459071662579
0.3243006044377905,1963.94995117,2600.86010742,0.28659326,2526.8046499122606
0.3578616370326744,1949.7199707,2647.44995117,0.2872807,2509.836847253341
0.34086073618191004,1907.69995117,2557.95996094,0.28849563,2458.0631073369877
0.32633952868290694,1918.82995605,2545.02001953,0.33317757,2558.141051388383
0.34936193820443373,1906.58996582,2572.67993164,0.33124763,2538.143255419875
0.3092126333626457,1997.58996582,2615.27001953,0.33259517,2661.9786201160955
0.31287532934842255,2011.59997559,2640.97998047,0.30223998,2619.5859805280716
0.2990601960205581,2043.0,2653.97998047,0.3017718,2659.5197056531906
0.3095077233625634,2042.76000977,2675.01000977,0.30046225,2656.5322702242843
0.25125983656229245,2168.87011719,2713.82006836,0.2326315,2673.417506419643
0.2106975059767,2283.32006836,2764.40991211,0.23246258,2814.106689866762
0.18491297898350334,2307.67993164,2734.39990234,0.23378858,2847.1892140400164
0.14383837867755056,2408.18994141,2754.5800781299995,0.13816339,2740.9134785825922
0.13384004934315796,2375.0,2692.87011719,0.13990766,2707.280546426773
0.11980638555169709,2393.61010742,2680.37988281,0.1431238,2736.192837602353
0.18499902474527263,2328.12011719,2758.8200683600003,0.15248391,2683.1210457422712
0.21798694433643995,2363.48999023,2878.69995117,0.15394077,2727.327522677996
0.20456775829837825,2399.44995117,2890.3000488300004,0.1561272,2774.069388214601
-0.9365817199848331,2410.2199707,152.852005,0.20026672,2892.906815973638
-0.9368661630050505,2376.0,150.0059966999999,0.20084646,2853.2111263275146
-0.9334268949134674,2314.08007813,154.05549622,0.20228752,2782.1896786095617
-0.9329325948558177,2372.70996094,159.13150023999995,-0.7343989,630.1943721364024
-0.9353274050121261,2474.0,160.00000000000009,-0.5547989,1101.4275187253952
-0.9321096768655824,2286.04003906,155.19999694999993,-0.5536269,1020.426790501854
-0.9334194026742376,2315.98999023,154.19999694999998,-0.73291874,618.5575263155581
-0.935092116002007,2317.80004883,150.44349670000005,-0.6452987,822.1266454805402
-0.9362065469166583,2351.26000977,149.9949951200001,-0.6480902,827.4314780296526
-0.9374481064192686,2367.61010742,148.09849547999997,-0.8388434,381.55598261522005
-0.932828493734504,2379.61010742,159.84199524000002,-0.68595517,747.3042592259814
-0.9348632191780822,2409.0,156.91450499999988,-0.6653374,806.2022425532341
-0.9342389520901538,2356.94995117,154.99549865999995,-0.7497043,589.9344346940452
-0.936937268017306,2367.91992188,149.32749939000007,-0.65992117,805.2794382691624
-0.9370217931391471,2388.85009766,150.44549561000005,-0.6617126,808.1179198695052
-0.9366081151837023,2409.7800293,152.76049804999997,-0.8308372,407.6451608738764
-0.9381696544698764,2426.26000977,150.01649475000008,-0.72689366,662.6269828919046
-0.9380742923282104,2449.33007813,151.67649841000002,-0.71465635,698.9007772081828
-0.9389120644534528,2497.93994141,152.59399414000004,-0.8091323,476.776106395805
-0.9353286437619693,2446.73999023,158.23399353,-0.73268265,654.0560617758694
-0.9361501160653919,2436.87988281,155.5944976799999,-0.72771883,663.5165053762207
-0.9351979508150909,2421.86010742,156.94149779999998,-0.82491773,424.02475634305216
-0.9335163593851316,2410.38989258,160.25149536000006,-0.72185683,670.4334796218876
-0.9328432828947253,2401.10009766,161.25000000000009,-0.71200615,691.5020573358082
-0.9351560191531447,2442.37011719,158.37300110000004,-0.815359,450.9616696218687
-0.9362988853795023,2471.04003906,157.40800476000004,-0.723461,683.3390097869049
-0.9376990472795246,2472.40991211,154.03349303999988,-0.7194826,693.5539985759976
-0.9362040002661728,2478.39990234,158.11199951000003,-0.83529687,408.20022309661084
-0.9357672971644988,2460.60009766,158.05099487,-0.7155258,699.9772296607742
-0.936608537664116,2483.0,157.40100097999996,-0.7062198,729.4562555551529
-0.9369585132816179,2524.06005859,159.12049866000012,-0.82835466,433.2431552757883
-0.9363193368272713,2600.86010742,165.62449646,-0.753031,642.3317798262605
-0.9384222534564047,2647.44995117,163.02400207999995,-0.7414381,684.5297138826818
-0.9355468802180101,2557.95996094,164.86849975999996,-0.8453183,395.66955074753173
-0.9354677011694665,2545.02001953,164.23599243000007,-0.7646081,599.0771357147864
-0.9357195587891961,2572.67993164,165.3730011,-0.74136966,665.3730734192926
-0.9360201844702558,2615.27001953,167.3244934099999,-0.8386699,421.92178390987306
-0.9348376360091251,2640.97998047,172.09249877999994,-0.7464075,669.7326923244078
-0.9359452591010523,2653.97998047,170.0000000000001,-0.73419315,705.4460685805074
-0.9364151925717001,2675.01000977,170.08999634,-0.8311502,451.6749743209332
-0.9364187750832452,2713.82006836,172.54800414999997,-0.75542414,663.7348719919755
-0.9367112695973294,2764.40991211,174.95599365000004,-0.7357927,730.3772887136488
-0.9354255043825537,2734.39990234,176.57249451,-0.8310815,461.89070368011704
-0.9388654571210282,2754.58007813,168.39999389999997,-0.75411314,677.3150523048314
-0.9388269780415937,2692.87011719,164.73100281000015,-0.7391247,702.5032584060801
-0.9412426554161077,2680.37988281,157.4920043899999,-0.86157584,371.0293286562696
-0.9407607266257301,2758.82006836,163.4304962200001,-0.74152285,713.0919524779907
-0.9448516705968344,2878.69995117,158.7554931599999,-0.72658765,787.072109497309
-0.946091754486503,2890.30004883,155.81100464000014,-0.8325245,484.0545081556568
0.015024294512852476,152.852005,155.14849854,-0.7482631,38.47848674090027
0.052001298425425,150.0059967,157.8065033,-0.73770994,39.34508195283174
-0.0009769040618005098,154.05549622,153.90499878,0.025386333,157.96640041924573
-0.05464039053792813,159.13150024,150.43649292,0.02563794,163.21131114094044
-0.07659063337499994,160.0,147.74549866,0.026594162,164.25506591796875
-0.04624032571541892,155.19999695,148.02349854,-0.044638745,148.27206263027662
0.014588174477911275,154.19999695,156.44949341,-0.04090766,147.89203266637077
-0.0029944829114038063,150.4434967,149.99299622,-0.037751026,144.76410139750035
0.006630266757929881,149.99499512,150.98950194999998,0.003571123,150.53065014987024
0.044956599582060885,148.09849548,154.75650024,0.0067391023,149.09655190920438
-0.007128889052523624,159.84199524,158.70249939,0.008703113,161.23311812313943
0.0020998587734131213,156.914505,157.24400330000003,0.012655206,158.90029857275962
0.015748807424108335,154.99549866,157.43649291999998,0.013698593,157.11871656957666
0.07858903549539975,149.32749939,161.06300354,0.015782885,151.68431039001794
0.038582108201145715,150.44549561,156.25,0.07228671,161.32070778530607
0.047129387190421035,152.76049805,159.96000671000002,0.073637,164.00932416888188
0.03320639079256993,150.01649475,154.9980011,0.07573678,161.378258172911
0.05345588667324774,151.67649841,159.78450012,0.023585014,155.2537828447866
0.04543758251480545,152.59399414,159.52749634,0.025140136,156.4302325264139
0.03854109097514358,158.23399353,164.33250427000002,0.026240066,162.386070988839
0.10637909564155223,155.59449768,172.14649963,0.05833218,164.67066778733647
0.09710628300120638,156.9414978,172.18150330000003,0.05990183,166.34258127583
0.04950971422872841,160.25149536,168.1855011,0.061857272,170.16420792641418
0.0352402798139535,161.25,166.93249512,0.045848876,168.64312648773193
0.033228497998071926,158.3730011,163.63549805,0.04951012,166.2140676023152
0.018756983766496926,157.40800476,160.36050415,0.05185502,165.5703918209471
0.04425661721655394,154.03349304,160.85049438000001,0.042463005,160.5742271429413
0.007178421078206654,158.11199951,159.24699402,0.04403785,165.0749071117125
0.004865597022230217,158.05099487,158.82000732,0.044847354,165.13916618841876
0.017909671618658862,157.40100098,160.22000122,0.008994885,158.8168130585887
0.0077394575203750815,159.12049866,160.352005,0.009278603,160.5969228787978
-0.00789737440992544,165.62449646,164.3164978,0.009357244,167.17428031271206
-0.029964879083282603,163.02400208,158.13900757,0.009455301,164.56544671217011
-0.026190528671551694,164.86849976,160.55050659,0.010760076,166.64249617577448
-0.07567462604335795,164.23599243,151.80749512,0.012895986,166.35397021905453
-0.09160505027564625,165.3730011,150.22399902,-0.0776824,152.52643346353258
-0.0890723850182551,167.32449341,152.42050171,-0.07197326,155.28160343576337
-0.058308759481887185,172.09249878,162.05799866,-0.06923508,160.17765975111212
-0.022941140588235265,170.0,166.1000061,-0.046133645,162.15728163719177
-0.026582983933762905,170.08999634,165.5684967,-0.045983367,162.2686844044316
-0.0890245457527653,172.54800415,157.18699646,-0.043791585,164.99185233094914
-0.1326332758649107,174.95599365,151.75100708,-0.097749345,157.85415856256708
-0.11158582612018397,176.57249451,156.86950684,-0.092307515,160.27352756188776
-0.07652011161979033,168.3999939,155.51400757,-0.090198316,153.21059432566
-0.050327483525139605,164.73100281,156.44050598,-0.05296413,156.00616511833886
-0.005962274869997342,157.49200439,156.55299377,-0.049233727,149.73808484302856
-0.040674730933029535,163.43049622,156.78300476,-0.04560151,155.97782254511554
-0.021936237233001976,158.75549316,155.272995,-0.009981401,157.17089206262045
0.00025667814730034877,155.81100464,155.85099792,-0.00825014,154.52554557478672
-0.0011504933768596848,155.14849854,154.97000122,-0.0059902743,154.21911764013734
-0.01829461149970235,157.8065033,154.91949463,-0.016003422,155.28105798830308
0.012982041622027207,153.90499878,155.90299988,-0.0137973055,151.78152793015255
0.05860945817640628,150.43649292,159.25349426,-0.011369579,148.7260922775758
0.08136626658023971,147.74549866,159.76699829000003,0.08131902,159.76001109727386
0.07011382896882035,148.02349854,158.4019928,0.083414555,160.37081274044795
0.029111659556891212,156.44949341,161.0039978,0.086313896,169.95325053537655
0.06789318465952565,149.99299622,160.17649841,0.07602187,161.39575023633097
0.05528198995426914,150.98950195,159.33650208,0.078057766,162.77540515573475
0.021792283715190264,154.75650024,158.1289978,0.080707915,167.24657357373863
-0.005056665730436394,158.70249939,157.8999939,9.916723e-06,158.7040696514128
0.010305630841185742,157.2440033,158.86450195,0.0027085245,157.66990721623728
-0.014142122761406917,157.43649292,155.21000671,0.005335711,158.27652501908085
-0.037181165124073656,161.06300354,155.07449341,-0.032472305,155.83291536484782
-0.0027456054399999097,156.25,155.82099915,-0.028247543,151.83632262051105
-0.013200244695088403,159.96000671,157.84849548,-0.024778955,155.9963637605682
0.02101959752305471,154.9980011,158.2559967,0.021183163,158.2813443914575
0.014165979981162646,159.78450012,162.04800415,0.023702137,163.57173545032646
0.014270295480273143,159.52749634,161.80400085,0.02669917,163.78675053661684
-0.02586219944057566,164.33250427,160.08250427,-0.012034543,162.35483892867407
-0.06876406964674098,172.14649963,160.30900574,-0.008707337,170.64756074774155
-0.06885466233468529,172.1815033,160.32600403,-0.0052861497,171.27132481847082
-0.05304855062800651,168.1855011,159.26350403,-0.041664027,161.17821965462156
-0.04970864949951748,166.93249512,158.63450623,-0.038242348,160.54860586990083
0.0034375181834207513,163.63549805,164.19799805,-0.03463321,157.96827397024478
0.03579124411227408,160.36050415,166.10000609999997,0.025756381,164.49080688039925
0.02139876139807506,160.85049438,164.29249573,0.027668662,165.30102078993437
0.022603268477067395,159.24699402,162.84649658,0.0306945,164.13499844317076
0.0032205631937127777,158.82000732,159.33149719,0.029390141,163.4877426873801
0.004403353917288078,160.22000122,160.92550659,0.032295227,165.39434253747635
-0.02140914078374012,160.352005,156.91900635,0.034737512,165.9222276048702
-0.03778376592201205,164.3164978,158.10800171,-0.041764326,157.45393117828016
0.006298173709982091,158.13900757,159.13499451,-0.03756254,152.1989033312767
-0.030146348914114607,160.55050659,155.710495,-0.03451488,155.00912126432786
0.027890643914868063,151.80749512,156.04150391,0.029390454,156.2691863665525
0.053723077954578535,150.22399902,158.29449463,0.032368436,155.086512747892
0.025934850532910003,152.42050171,156.37350464,0.035551153,157.83923198354057
-0.042241079222272604,162.05799866,155.2124939,-0.030879907,157.05366147510748
-0.060578033416460064,166.1000061,156.03799438,-0.027291305,161.56692135024062
-0.014492433028172824,165.5684967,163.16900635,-0.02371452,161.64211556673874
0.05192863458064201,157.18699646,165.34950256,0.04126589,163.6734507388962
0.08474730505887318,151.75100708,164.61149596999996,0.0432847,158.3194970092867
0.0499172227142064,156.86950684,164.69999695,0.046354316,164.14108205196848
0.06939886572688381,155.51400757,166.3065033,0.06182598,165.12881515214704
0.03316591050059192,156.44050598,161.6289978,0.06388965,166.43543088022793
0.03403322288315769,156.55299377,161.8809967,0.0658825,166.86708767484282
0.02249601482889707,156.78300476,160.30999756,0.034835897,162.2446872663218
0.07645245839432668,155.272995,167.14399719,0.036706515,160.9725335648507
0.0843690592648596,155.85099792,169.0,0.038609892,161.86838349330648
0.06876488388789337,154.97000122,165.62649536,0.091430545,169.13899286744729
0.07507453111551632,154.91949463,166.55000305000002,0.09219055,169.20160093084402
0.075075516821415,155.90299988,167.60749817,0.09462678,170.65559942521008
0.04328639030516679,159.25349426,166.14700317,0.055317953,168.06307872620758
0.034318737716080516,159.76699829,165.25,0.057116635,168.89235044898626
0.03741747086151559,158.4019928,164.32899475,0.05828977,167.63520794361094
0.013058735054589876,161.0039978,163.10650635,0.022375107,164.60647944785728
0.02315570434375558,160.17649841,163.88549805,0.02369605,163.97205111963245
0.025800694607541752,159.33650208,163.44749451,0.025532678,163.40479676745025
0.04618386976205824,158.1289978,165.43200684,0.03434898,163.56056516208105
0.05390440436236155,157.8999939,166.41149902,0.035335332,163.4794379259784
0.022852765252382445,158.86450195,162.49499512,0.03680381,164.71132591418205
0.024656888631868323,155.21000671,159.03700256,0.04907564,162.82703145622082
0.029988894935188082,155.07449341,159.7250061,0.051853724,163.11569145119768
0.013833195280213983,155.82099915,157.97650146,0.05456578,164.32349464888713
-0.03161571958493781,157.84849548,152.85800171,0.004429467,158.54767900920416
-0.022807963965134292,158.2559967,154.64649963,0.0074582845,159.43632202138056
-0.029256746078843876,162.04800415,157.30700684,0.010144122,163.69183765767426
-0.043741189048601914,161.80400085,154.72650146,-0.025442056,157.68737313591322
-0.06142147959789657,160.08250427,150.25,-0.02359379,156.30555234154963
-0.07130299029200382,160.30900574,148.87849426,-0.021281667,156.8973640485269
-0.06426286922283742,160.32600403,150.022995,-0.06960525,149.16647543847674
-0.07324967789106607,159.26350403,147.59750366,-0.067482926,148.51593322095343
-0.03462049039971982,158.63450623,153.14250183,-0.06513993,148.30106253349746
-0.06891676149762904,164.19799805,152.88200378,-0.062472336,153.94016432286782
-0.0627363114226881,166.1000061,155.67950439,-0.06063465,156.02858660433313
-0.05975923079368772,164.29249573,154.47450256,-0.05723942,154.88848967116152
-0.053808323384441636,162.84649658,154.08399963,-0.04925906,154.82483016236495
-0.029739850271722545,159.33149719,154.59300232,-0.046878643,151.86225394848395
-0.02572002200089507,160.92550659,156.78649902,-0.044733517,153.72674152684402
-0.03517420138188365,156.91900635,151.39950562,0.0016823038,157.18298829046154
-0.027576090791388563,158.10800171,153.7480011,0.003977485,158.73688216132825
-0.022568836672654746,159.13499451,155.54350281,0.0071334466,160.27018142915017
0.0074786545377045766,155.710495,156.87499999999997,0.0020371974,156.0277033674735
-0.010817657467423358,156.04150391,154.35350037,0.004801348,156.79072042518143
-0.037787107530057984,158.29449463,152.31300354,0.007845946,159.53647288825962
-0.02412175380147563,156.37350464,152.60150146,-0.022586323,152.84159861016389
-0.009187371739022065,155.2124939,153.78649902,-0.019413732,152.19924361084708
-0.020978855457652323,156.03799438,152.76449585,-0.01712101,153.36646522881696
-0.05187879603705137,163.16900635,154.70399475,-0.058968894,153.54710926479402
-0.044145881281688504,165.34950256,158.05000305,-0.055246197,156.21457511528538
-0.019895292675044085,164.61149597,161.33650208,-0.05154241,156.12702418385228
-0.021305420491691263,164.69999695,161.19099426,-0.018438302,161.66321235138105
-0.014052400679631205,166.3065033,163.96949768,-0.015964173,163.65156126403573
0.02063985166899296,161.6289978,164.96499634,-0.01262369,159.5886470383443
0.04156759624151718,161.8809967,168.61000061,0.021685615,165.39148328748752
0.05401721821347394,160.30999756,168.96949768,0.024321131,164.2089097158894
0.017087079751679335,167.14399719,170.0,0.027229287,171.69521275069266
-0.013905361538461558,169.0,166.6499939,0.010601208,170.79159653186798
0.020093421180991333,165.62649536,168.95449829,0.014127992,167.96646147489
0.020546364499151037,166.55000305,169.97200012,0.018203355,169.5817756654015
0.005924533334378701,167.60749817,168.60049438,0.016898468,170.43981562995145
0.00353598854502879,166.14700317,166.73449706999997,0.019546807,169.39463664027122
0.017252634916792742,165.25,168.10099792,0.022411428,168.95349469780922
0.006833858514795121,164.32899475,165.45199585,0.025805317,168.56956265143575
0.02414066788697422,163.10650635,167.04400635,0.027359508,167.5690164660259
0.04005539830008176,163.88549805,170.44999695,0.029293329,168.6862449004699
0.045421382886635664,163.44749451,170.87150574,0.04384982,170.6146386813648
0.045293509721168634,165.43200684,172.92500305,0.045432888,172.9480668364683
0.0429898594876561,166.41149902,173.56550598000004,0.048070095,174.41091194718933
0.0669313357741772,162.49499512,173.3710022,0.0707442,173.99056654007214
0.06468614652190041,159.03700256,169.32449341,0.07365897,170.75150009449126
0.036741271159043576,159.7250061,165.59350586,0.07700646,172.02486327123268
0.03513491746369235,157.97650146,163.5269928,0.051310427,166.08234210578027
0.0815167989284582,152.85800171,165.3184967,0.053625092,161.05502837869477
0.06423686125303596,154.64649963,164.58050536999997,0.054322645,163.0472996271979
0.01409663068763023,157.30700684,159.52450562,0.045301147,164.43320285455877
0.04180921877608901,154.72650146,161.19549561,0.044519454,161.61483625037832
0.048898503294509066,150.25,157.59700012,0.044223808,156.8946237564087
0.06176182379935913,148.87849426,158.07350159,0.059679996,157.76356057116536
0.07413536351543959,150.022995,161.14500427,0.06081401,159.1464968711418
0.10787443334188973,147.59750366,163.51950073,0.062184446,156.7757736908211
0.05531773660981476,153.14250183,161.61399841,0.06804383,163.56290388562724
0.05695891174039658,152.88200378,161.58999634,0.06822255,163.31199975874446
0.043066030600946936,155.67950439,162.38400269,0.06898528,166.4190898367689
0.03676661394519787,154.47450256,160.15400696,0.051102087,162.36846510836415
0.05299380110594032,154.08399963,162.24949646,0.05101105,161.94399171088784
0.0540742268055332,154.59300232,162.95249939,0.05130414,162.52425747084965
0.04127585366374231,156.78649902,163.25799561,0.040606387,163.15303110108923
0.06675046591872724,151.39950562,161.50549316,0.042355224,157.8120589001499
0.048166494959393624,153.7480011,161.15350342,0.04430805,160.56027773670198
0.03464620644799776,155.54350281,160.93249512,0.038078837,161.46641040272488
0.030753742852589694,156.875,161.69949341,0.039497904,163.0712255835533
0.03237370061593503,154.35350037,159.35049438000001,0.041111834,160.69925475810615
0.05251029730957657,152.31300354,160.31100464,0.048233047,159.65952154826937
0.047830433581370846,152.60150146,159.90049744,0.050122432,160.2502519439143
0.061247290301959856,153.78649902,163.20550537000003,0.05238013,161.84184890920594
0.07392424010019072,152.76449585,164.05749512,0.06961501,163.39919721344577
0.0825996991263862,154.70399475,167.48249817,0.07120328,165.71941915035293
